,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,TCS,Tata Consultancy Services Limited,532540,0.62,3482.0,546651,SELL OPEN=HIGH,03/02/2023 10:33:10
2,3,MARUTI,Maruti Suzuki India Limited,532500,0.15,8883.6,116738,SELL OPEN=HIGH,03/02/2023 10:33:10
7,8,ALKEM,Alkem Laboratories Limited,539523,0.15,3080.65,14983,SELL OPEN=HIGH,03/02/2023 10:33:10
1,2,NESTLEIND,Nestle India Limited,500790,-0.16,18925.1,11622,SELL OPEN=HIGH,03/02/2023 10:33:10
3,4,LTIM,LTI Mindtree Ltd,540005,-0.39,4570.05,206027,SELL OPEN=HIGH,03/02/2023 10:33:10
10,11,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.41,1534.8,36093,SELL OPEN=HIGH,03/02/2023 10:33:10
14,15,CANFINHOME,Can Fin Homes Limited,511196,-0.46,569.0,307657,SELL OPEN=HIGH,03/02/2023 10:33:10
8,9,POLYCAB,Polycab India Ltd,542652,-0.82,2976.9,110288,SELL OPEN=HIGH,03/02/2023 10:33:10
11,12,COROMANDEL,Coromandel International Limited,506395,-0.83,874.0,174922,SELL OPEN=HIGH,03/02/2023 10:33:10
9,10,RELIANCE,Reliance Industries Limited,500325,-0.85,2307.2,3476377,SELL OPEN=HIGH,03/02/2023 10:33:10
0,1,MRF,Mrf Limited,500290,-0.95,91936.9,3213,SELL OPEN=HIGH,03/02/2023 10:33:10
12,13,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-1.1,766.45,361765,SELL OPEN=HIGH,03/02/2023 10:33:10
16,17,IEX,Indian Energy Exchange Ltd,540750,-1.15,137.15,814980,SELL OPEN=HIGH,03/02/2023 10:33:10
4,5,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-1.66,4161.15,143713,SELL OPEN=HIGH,03/02/2023 10:33:10
17,18,IOC,Indian Oil Corporation Limited,530965,-1.66,77.25,3926331,SELL OPEN=HIGH,03/02/2023 10:33:10
13,14,CONCOR,Container Corporation Of India Limited,531344,-1.77,597.35,338966,SELL OPEN=HIGH,03/02/2023 10:33:10
18,19,BHEL,Bharat Heavy Electricals Limited,500103,-1.92,74.15,3920303,SELL OPEN=HIGH,03/02/2023 10:33:10
15,16,LAURUSLABS,Laurus Labs Limited,540222,-2.63,330.1,422222,SELL OPEN=HIGH,03/02/2023 10:33:10
6,7,DIVISLAB,Divi's Laboratories Limited,532488,-3.04,3167.8,289089,SELL OPEN=HIGH,03/02/2023 10:33:10
3,4,AUROPHARMA,Aurobindo Pharma Limited,524804,-1.94,402.1,426733,My Intraday sell setup,03/02/2023 10:34:23
2,3,SUNTV,Sun Tv Network Limited,532733,-2.05,446.6,172176,My Intraday sell setup,03/02/2023 10:34:23
4,5,LAURUSLABS,Laurus Labs Limited,540222,-2.54,330.4,428111,My Intraday sell setup,03/02/2023 10:34:23
1,2,HINDALCO,Hindalco Industries Limited,500440,-2.62,453.2,1884920,My Intraday sell setup,03/02/2023 10:34:23
0,1,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-3.25,507.0,326431,My Intraday sell setup,03/02/2023 10:34:23
7,8,NATIONALUM,National Aluminium Company Limited,532234,-3.32,78.6,3568353,My Intraday sell setup,03/02/2023 10:34:23
6,7,SAIL,Steel Authority Of India Limited,500113,-3.54,85.85,7125122,My Intraday sell setup,03/02/2023 10:34:23
5,6,VEDL,Vedanta Limited,500295,-4.92,310.95,5618593,My Intraday sell setup,03/02/2023 10:34:23
1,2,SBIN,State Bank Of India,500112,-0.63,524.75,10120669,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,03/02/2023 10:35:16
5,6,CANBK,Canara Bank,532483,-0.75,282.95,3905232,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,03/02/2023 10:35:16
6,7,INDIACEM,The India Cements Limited,530005,-1.79,188.9,1054477,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,03/02/2023 10:35:16
7,8,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-2.0,139.8,1538832,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,03/02/2023 10:35:16
0,1,DABUR,Dabur India Limited,500096,-3.67,534.1,1298247,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,03/02/2023 10:35:16
3,4,AMBUJACEM,Ambuja Cements Limited,500425,-6.68,329.0,12302645,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,03/02/2023 10:35:16
8,9,HINDCOPPER,Hindustan Copper Limited,513599,-6.86,108.6,2385703,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,03/02/2023 10:35:16
2,3,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-8.42,423.5,26427148,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,03/02/2023 10:35:16
4,5,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-8.85,302.95,3236171,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,03/02/2023 10:35:16
0,1,LT,Larsen & Toubro Limited,500510,-0.46,2135.0,721367,Intraday Future Sell with SuperTrend -80 % Accuracy,03/02/2023 10:36:11
1,2,GRASIM,Grasim Industries Limited,500300,-0.78,1586.35,251747,Intraday Future Sell with SuperTrend -80 % Accuracy,03/02/2023 10:36:11
2,3,RAMCOCEM,The Ramco Cements Limited,500260,-0.85,676.0,83684,Intraday Future Sell with SuperTrend -80 % Accuracy,03/02/2023 10:36:11
3,4,RBLBANK,Rbl Bank Limited,540065,-0.87,154.1,2522832,Intraday Future Sell with SuperTrend -80 % Accuracy,03/02/2023 10:36:11
1,2,BHEL,Bharat Heavy Electricals Limited,500103,-1.98,74.1,4024339,Mohan'S sure sell candidate -- MACD CROSS,03/02/2023 10:36:59
0,1,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-8.88,302.85,3260269,Mohan'S sure sell candidate -- MACD CROSS,03/02/2023 10:36:59
321,322,TVVISION,Tv Vision Limited,540083,0.0,2.25,2520,Day Short Trade,03/02/2023 10:37:49
201,202,MASKINVEST,Mask Investments Limited,,0.0,65.95,13,Day Short Trade,03/02/2023 10:37:49
24,25,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,999.99,20164,Day Short Trade,03/02/2023 10:37:49
162,163,SINTERCOM,Sintercom India Ltd,535047,0.0,102.1,159,Day Short Trade,03/02/2023 10:37:49
329,330,ANTGRAPHIC,Antarctica Limited,526715,0.0,0.8,115138,Day Short Trade,03/02/2023 10:37:49
319,320,MELSTAR,Melstar Information Technologies Limited,532307,0.0,2.5,669,Day Short Trade,03/02/2023 10:37:49
320,321,VICEROY,Viceroy Hotels Limited,523796,0.0,2.3,51335,Day Short Trade,03/02/2023 10:37:49
326,327,SPENTEX,Spentex Industries Limited,521082,0.0,1.5,6643,Day Short Trade,03/02/2023 10:37:49
200,201,ALMONDZ,Almondz Global Securities Limited,531400,-0.3,67.0,710,Day Short Trade,03/02/2023 10:37:49
282,283,HATHWAY,Hathway Cable & Datacom Limited,533162,-0.32,15.7,464396,Day Short Trade,03/02/2023 10:37:49
8,9,INGERRAND,Ingersoll Rand (india) Limited,500210,-0.32,1908.5,547,Day Short Trade,03/02/2023 10:37:49
188,189,SATINDLTD,Sat Industries Ltd,511076,-0.34,74.05,18513,Day Short Trade,03/02/2023 10:37:49
69,70,HDFCNEXT50,HDFCNEXT50,,-0.45,382.99,180,Day Short Trade,03/02/2023 10:37:49
232,233,ABSLNN50ET,Aditya Birla Sun Life Nifty Next 50 ETF,542230,-0.51,39.18,1472,Day Short Trade,03/02/2023 10:37:49
184,185,ICICIPHARM,ICICI Prudential Healthcare ETF,543292,-0.51,78.21,1923,Day Short Trade,03/02/2023 10:37:49
1,2,FINEORG,Fine Organic Industries Ltd,541557,-0.6,4889.05,5225,Day Short Trade,03/02/2023 10:37:49
269,270,MOHEALTH,MOHEALTH,,-0.62,22.38,4,Day Short Trade,03/02/2023 10:37:49
125,126,AARVI,Aarvi Encon Ltd,535014,-0.62,160.0,12602,Day Short Trade,03/02/2023 10:37:49
231,232,AGROPHOS,Agro Phos India Ltd,538387,-0.63,39.5,14959,Day Short Trade,03/02/2023 10:37:49
147,148,RUCHIRA,Ruchira Papers Limited,532785,-0.65,121.75,6877,Day Short Trade,03/02/2023 10:37:49
167,168,MENONBE,Menon Bearings Limited,523828,-0.66,97.5,8939,Day Short Trade,03/02/2023 10:37:49
303,304,JBFIND,Jbf Industries Limited,514034,-0.66,7.55,24135,Day Short Trade,03/02/2023 10:37:49
47,48,THYROCARE,Thyrocare Technologies Limited,539871,-0.71,520.95,6239,Day Short Trade,03/02/2023 10:37:49
41,42,ANURAS,Anupam Rasayan India Ltd,543275,-0.72,573.85,12212,Day Short Trade,03/02/2023 10:37:49
124,125,PPL,Prakash Pipes Ltd,542684,-0.74,161.85,6394,Day Short Trade,03/02/2023 10:37:49
49,50,INFRABEES,Nippon India ETF Infra BeES,543255,-0.78,516.92,2074,Day Short Trade,03/02/2023 10:37:49
263,264,MOTOGENFIN,The Motor & General Finance Limited,501343,-0.78,25.5,155,Day Short Trade,03/02/2023 10:37:49
222,223,ICICIINFRA,ICICIINFRA,,-0.8,50.6,72517,Day Short Trade,03/02/2023 10:37:49
33,34,JSWSTEEL,Jsw Steel Limited,500228,-0.81,721.5,1020446,Day Short Trade,03/02/2023 10:37:49
123,124,DHARMAJ,Dharmaj Crop Guard Ltd,543687,-0.81,165.2,99415,Day Short Trade,03/02/2023 10:37:49
9,10,VENKEYS,Venky's (india) Limited,523261,-0.81,1780.1,4975,Day Short Trade,03/02/2023 10:37:49
166,167,KREBSBIO,Krebs Biochemicals And Industries Limited,524518,-0.81,98.0,5409,Day Short Trade,03/02/2023 10:37:49
42,43,GMBREW,Gm Breweries Limited,507488,-0.85,563.5,5673,Day Short Trade,03/02/2023 10:37:49
109,110,ARIHANTSUP,Arihant Superstructures Ltd,506194,-0.9,204.05,45103,Day Short Trade,03/02/2023 10:37:49
223,224,EASEMYTRIP,Easy Trip Planners Ltd,543272,-0.9,49.75,2024861,Day Short Trade,03/02/2023 10:37:49
65,66,FUSION,Fusion Micro Finance Ltd,543652,-0.92,405.8,46305,Day Short Trade,03/02/2023 10:37:49
244,245,TV18BRDCST,Tv18 Broadcast Limited,532800,-0.93,31.85,1691340,Day Short Trade,03/02/2023 10:37:49
71,72,DREAMFOLKS,Dreamfolks Services Ltd,543591,-0.94,364.3,16076,Day Short Trade,03/02/2023 10:37:49
5,6,BASF,Basf India Limited,500042,-0.94,2407.0,2178,Day Short Trade,03/02/2023 10:37:49
10,11,PILANIINVS,Pilani Investment And Industries Corporation Limited,539883,-0.97,1740.0,931,Day Short Trade,03/02/2023 10:37:49
155,156,ICICIM150,ICICI Prudential Midcap 150 ETF,542921,-0.98,116.5,8280,Day Short Trade,03/02/2023 10:37:49
237,238,IMAGICAA,Imagicaaworld Entertainment Ltd,539056,-1.01,34.25,33769,Day Short Trade,03/02/2023 10:37:49
251,252,UDAICEMENT,Udaipur Cement Works Ltd,530131,-1.03,28.95,93752,Day Short Trade,03/02/2023 10:37:49
0,1,TATAELXSI,Tata Elxsi Limited,500408,-1.05,6519.0,36776,Day Short Trade,03/02/2023 10:37:49
3,4,GRPLTD,Grp Limited,509152,-1.06,2683.0,78,Day Short Trade,03/02/2023 10:37:49
226,227,MUNJALAU,Munjal Auto Industries Limited,520059,-1.07,46.1,11845,Day Short Trade,03/02/2023 10:37:49
256,257,MOREPENLAB,Morepen Laboratories Limited,500288,-1.08,27.55,543559,Day Short Trade,03/02/2023 10:37:49
242,243,HMT,Hmt Limited,500191,-1.08,32.0,1869,Day Short Trade,03/02/2023 10:37:49
6,7,GALAXYSURF,Galaxy Surfactants Ltd,540935,-1.09,2387.95,5734,Day Short Trade,03/02/2023 10:37:49
309,310,BCP,B.C. Power Controls Ltd,537766,-1.1,4.5,11774,Day Short Trade,03/02/2023 10:37:49
37,38,NOVARTIND,Novartis India Ltd,500672,-1.1,627.1,773,Day Short Trade,03/02/2023 10:37:49
310,311,BAGFILMS,B.a.g Films And Media Limited,532507,-1.12,4.4,20039,Day Short Trade,03/02/2023 10:37:49
214,215,CLEDUCATE,CL Educate,540403,-1.12,57.4,10912,Day Short Trade,03/02/2023 10:37:49
53,54,BSE,BSE (Bombay stock exchange),20,-1.13,497.85,128744,Day Short Trade,03/02/2023 10:37:49
131,132,JAYBARMARU,Jay Bharat Maruti Limited,520066,-1.14,151.5,3157,Day Short Trade,03/02/2023 10:37:49
207,208,KOTHARIPET,Kothari Petrochemicals Limited,532096,-1.17,63.5,11865,Day Short Trade,03/02/2023 10:37:49
213,214,STEELCITY,Steel City Securities Ltd,538404,-1.18,58.7,3377,Day Short Trade,03/02/2023 10:37:49
85,86,VTL,Vardhman Textiles Limited,502986,-1.18,288.8,30255,Day Short Trade,03/02/2023 10:37:49
39,40,CARERATING,Credit Analysis And Research Limited,534804,-1.18,598.65,19447,Day Short Trade,03/02/2023 10:37:49
86,87,ROSSELLIND,Rossell India Limited,533168,-1.21,286.0,2421,Day Short Trade,03/02/2023 10:37:49
104,105,APEX,Apex Frozen Foods,540692,-1.21,224.7,13532,Day Short Trade,03/02/2023 10:37:49
154,155,CASTROLIND,Castrol India Limited,500870,-1.23,116.9,124403,Day Short Trade,03/02/2023 10:37:49
174,175,ONMOBILE,Onmobile Global Limited,532944,-1.23,84.6,99524,Day Short Trade,03/02/2023 10:37:49
280,281,VISHWARAJ,Vishwaraj Sugar Industries Ltd,542852,-1.23,16.0,97664,Day Short Trade,03/02/2023 10:37:49
63,64,IGARASHI,Igarashi Motors India Limited,517380,-1.23,410.2,3649,Day Short Trade,03/02/2023 10:37:49
34,35,SANSERA,Sansera Engineering Ltd,543358,-1.24,710.65,22611,Day Short Trade,03/02/2023 10:37:49
4,5,HIL,Hil Limited,509675,-1.25,2429.85,3119,Day Short Trade,03/02/2023 10:37:49
164,165,AHLADA,Ahlada Engineers Ltd,535111,-1.25,98.5,1536,Day Short Trade,03/02/2023 10:37:49
78,79,RITES,Rites Ltd,541556,-1.25,327.25,82437,Day Short Trade,03/02/2023 10:37:49
141,142,GREENPLY,Greenply Industries Limited,526797,-1.26,137.1,16493,Day Short Trade,03/02/2023 10:37:49
246,247,IRFC,Indian Railway Finance Corporation Ltd,543257,-1.27,31.15,9724235,Day Short Trade,03/02/2023 10:37:49
247,248,JSWISPL,JSW Ispat Special Products Ltd,513446,-1.29,30.5,648137,Day Short Trade,03/02/2023 10:37:49
283,284,HCL-INSYS,Hcl Infosystems Limited,500179,-1.29,15.3,141278,Day Short Trade,03/02/2023 10:37:49
80,81,UNICHEMLAB,Unichem Laboratories Limited,506690,-1.3,319.1,18075,Day Short Trade,03/02/2023 10:37:49
2,3,LINDEINDIA,Linde India Limited,523457,-1.3,3314.75,3094,Day Short Trade,03/02/2023 10:37:49
302,303,SYNCOMF,Syncom Formulations (India) Ltd,524470,-1.3,7.6,415649,Day Short Trade,03/02/2023 10:37:49
190,191,AUTOIND,Autoline Industries Limited,532797,-1.3,72.2,7396,Day Short Trade,03/02/2023 10:37:49
13,14,LUXIND,Lux Industries Limited,539542,-1.33,1434.9,6387,Day Short Trade,03/02/2023 10:37:49
95,96,CHOICEIN,Choice International Ltd,531358,-1.35,252.0,7042,Day Short Trade,03/02/2023 10:37:49
96,97,SYRMA,Syrma SGS Technology Ltd,543573,-1.36,251.0,89684,Day Short Trade,03/02/2023 10:37:49
50,51,PARAS,Paras Defence and Space Technologies Ltd,543367,-1.38,516.0,24893,Day Short Trade,03/02/2023 10:37:49
176,177,V2RETAIL,V2 Retail Limited,532867,-1.39,81.5,5428,Day Short Trade,03/02/2023 10:37:49
120,121,TIRUMALCHM,Thirumalai Chemicals Limited,500412,-1.4,172.5,34355,Day Short Trade,03/02/2023 10:37:49
304,305,LPDC,Landmark Property Development Company Limited,533012,-1.41,7.0,15076,Day Short Trade,03/02/2023 10:37:49
208,209,MAHESHWARI,Maheshwari Logistics Ltd,538394,-1.41,62.75,2288,Day Short Trade,03/02/2023 10:37:49
51,52,JBMA,Jbm Auto Limited,532605,-1.42,506.05,33823,Day Short Trade,03/02/2023 10:37:49
196,197,BODALCHEM,Bodal Chemicals Limited,524370,-1.43,68.7,51955,Day Short Trade,03/02/2023 10:37:49
38,39,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,-1.44,621.1,315287,Day Short Trade,03/02/2023 10:37:49
