,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,ALKEM,Alkem Laboratories Limited,539523,0.19,3081.95,19258,PERFECT BEARISH,03/02/2023 11:49:38
0,1,PERSISTENT,Persistent Systems Limited,533179,0.16,4832.35,204879,PERFECT BEARISH,03/02/2023 11:49:38
4,5,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-0.15,773.8,521886,PERFECT BEARISH,03/02/2023 11:49:38
5,6,ITC,Itc Limited,500875,-1.11,374.4,12144148,PERFECT BEARISH,03/02/2023 11:49:38
3,4,IPCALAB,Ipca Laboratories Limited,524494,-1.2,846.75,56472,PERFECT BEARISH,03/02/2023 11:49:38
1,2,COFORGE,Coforge (Niit Tech),532541,-1.76,4355.7,295201,PERFECT BEARISH,03/02/2023 11:49:38
0,1,RELIANCE,Reliance Industries Limited,500325,-0.45,2316.55,5227055,Bearish Engulifing-see after 3:15 PM for Next day trade,03/02/2023 11:50:28
7,8,TATAPOWER,Tata Power Company Limited,500400,-1.04,204.15,5917796,Bearish Engulifing-see after 3:15 PM for Next day trade,03/02/2023 11:50:28
1,2,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,-1.16,622.9,490691,Bearish Engulifing-see after 3:15 PM for Next day trade,03/02/2023 11:50:28
6,7,ZEEL,Zee Entertainment Enterprises Limited,505537,-1.82,218.0,1959974,Bearish Engulifing-see after 3:15 PM for Next day trade,03/02/2023 11:50:28
4,5,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-1.87,290.85,499625,Bearish Engulifing-see after 3:15 PM for Next day trade,03/02/2023 11:50:28
3,4,APOLLOTYRE,Apollo Tyres Limited,500877,-2.37,323.6,6364972,Bearish Engulifing-see after 3:15 PM for Next day trade,03/02/2023 11:50:28
2,3,LAURUSLABS,Laurus Labs Limited,540222,-2.61,330.15,649444,Bearish Engulifing-see after 3:15 PM for Next day trade,03/02/2023 11:50:28
8,9,INDIACEM,The India Cements Limited,530005,-2.7,187.15,3848994,Bearish Engulifing-see after 3:15 PM for Next day trade,03/02/2023 11:50:28
5,6,BIOCON,Biocon Limited,532523,-2.74,232.7,618520,Bearish Engulifing-see after 3:15 PM for Next day trade,03/02/2023 11:50:28
0,1,MARICO,Marico Limited,531642,-0.69,496.25,473903,Intraday Sell,03/02/2023 11:52:18
0,1,DIVISLAB,Divi's Laboratories Limited,532488,-2.57,3183.05,381372,Chanakya Bearish Scanner - Working,03/02/2023 11:53:17
0,1,TATACONSUM,TATA Consumer Products Ltd,500800,-1.72,724.5,770753,My-intraday-sell-setup-ADX,03/02/2023 11:54:15
1,2,BERGEPAINT,Berger Paints (i) Limited,509480,2.07,551.8,1345385,Highly Bearish I-day,03/02/2023 11:56:08
5,6,NTPC,Ntpc Limited,532555,-1.59,164.25,4167784,Highly Bearish I-day,03/02/2023 11:56:08
4,5,BSOFT,Birlasoft Ltd,532400,-2.37,265.55,7825352,Highly Bearish I-day,03/02/2023 11:56:08
2,3,VEDL,Vedanta Limited,500295,-4.42,312.6,7725553,Highly Bearish I-day,03/02/2023 11:56:08
3,4,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-9.33,301.35,5898002,Highly Bearish I-day,03/02/2023 11:56:08
0,1,ADANIENT,Adani Enterprises Limited,512599,-16.22,1311.3,16198604,Highly Bearish I-day,03/02/2023 11:56:08
1,2,SHRIRAMFIN,Shriram Finance Ltd,511218,-0.68,1255.9,279053,Bearish RSi-Stoc,03/02/2023 11:57:07
2,3,COROMANDEL,Coromandel International Limited,506395,-0.73,874.95,230908,Bearish RSi-Stoc,03/02/2023 11:57:07
7,8,DELTACORP,Delta Corp Limited,532848,-1.3,189.4,1181305,Bearish RSi-Stoc,03/02/2023 11:57:07
9,10,ONGC,Oil & Natural Gas Corporation Limited,500312,-1.39,141.45,4092569,Bearish RSi-Stoc,03/02/2023 11:57:07
6,7,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-1.55,291.8,507765,Bearish RSi-Stoc,03/02/2023 11:57:07
3,4,TATACONSUM,TATA Consumer Products Ltd,500800,-1.78,724.0,784439,Bearish RSi-Stoc,03/02/2023 11:57:07
10,11,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-1.96,139.85,2634496,Bearish RSi-Stoc,03/02/2023 11:57:07
8,9,INDIACEM,The India Cements Limited,530005,-2.03,188.45,3963653,Bearish RSi-Stoc,03/02/2023 11:57:07
4,5,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-2.71,509.85,591235,Bearish RSi-Stoc,03/02/2023 11:57:07
0,1,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,-4.37,1933.15,198253,Bearish RSi-Stoc,03/02/2023 11:57:07
5,6,VEDL,Vedanta Limited,500295,-4.42,312.6,7725553,Bearish RSi-Stoc,03/02/2023 11:57:07
2,3,VINNY,Vinny Overseas Ltd,535118,-1.14,264.5,37455,Bearish Engulfing - Moderate,03/02/2023 11:57:58
3,4,TEMBO,Tembo Global Industries Ltd,535101,-1.41,160.95,117319,Bearish Engulfing - Moderate,03/02/2023 11:57:58
1,2,APOLLOTYRE,Apollo Tyres Limited,500877,-1.92,325.1,6492280,Bearish Engulfing - Moderate,03/02/2023 11:57:58
0,1,AARTISURF,Aarti Surfactants Ltd,543210,-5.37,519.5,22340,Bearish Engulfing - Moderate,03/02/2023 11:57:58
15,16,SMCGLOBAL,SMC Global Securities Ltd,543263,-1.32,74.5,34053,Stocks near support level - bearish (Parimal Wadiwala) EOD,03/02/2023 11:59:44
19,20,VINEETLAB,Vineet Laboratories Ltd,543298,-1.55,54.0,22486,Stocks near support level - bearish (Parimal Wadiwala) EOD,03/02/2023 11:59:44
35,36,UJAAS,Ujaas Energy Limited,533644,-1.89,2.6,294650,Stocks near support level - bearish (Parimal Wadiwala) EOD,03/02/2023 11:59:44
6,7,MAHLOG,Mahindra Logistics Ltd,540768,-2.13,447.5,61534,Stocks near support level - bearish (Parimal Wadiwala) EOD,03/02/2023 11:59:44
1,2,PRIVISCL,Fairchem Speciality,530117,-2.3,971.25,13540,Stocks near support level - bearish (Parimal Wadiwala) EOD,03/02/2023 11:59:44
24,25,GULFPETRO,Gp Petroleums Limited,532543,-2.35,39.5,50845,Stocks near support level - bearish (Parimal Wadiwala) EOD,03/02/2023 11:59:44
2,3,NESCO,Nesco Limited,505355,-2.36,568.9,70847,Stocks near support level - bearish (Parimal Wadiwala) EOD,03/02/2023 11:59:44
